Frame     E2E latency(ms)           
1217      72.799000 ms        
1218      58.601000 ms        
1219      296.794000 ms       
1220      278.575000 ms       
1221      265.788000 ms       
1222      251.606000 ms       
1223      228.051000 ms       
1224      233.258000 ms       
1225      218.071000 ms       
1226      196.965000 ms       
1227      169.954000 ms       
1228      164.986000 ms       
1229      146.977000 ms       
1230      129.948000 ms       
1231      108.765000 ms       
1232      100.363000 ms       
1233      78.520000 ms        
1234      60.363000 ms        
1235      56.304000 ms        
1236      59.849000 ms        
1237      61.574000 ms        
1238      90.659000 ms        
1239      71.209000 ms        
1240      55.114000 ms        
1241      59.417000 ms        
1242      65.380000 ms        
1243      62.967000 ms        
1244      61.960000 ms        
1245      66.624000 ms        
1246      59.335000 ms        
1247      56.895000 ms        
1248      69.806000 ms        
1249      69.960000 ms        
1250      64.995000 ms        
1251      93.459000 ms        
1252      73.408000 ms        
1253      66.444000 ms        
1254      60.795000 ms        
1255      49.577000 ms        
1256      56.582000 ms        
1257      60.844000 ms        
1258      61.191000 ms        
1259      63.965000 ms        
1260      54.419000 ms        
1261      55.380000 ms        
1262      84.765000 ms        
