Frame     E2E latency(ms)     
1787      76 ms               
1788      65 ms               
1789      54 ms               
1790      52 ms               
1791      54 ms               
1792      54 ms               
1793      56 ms               
1794      56 ms               
1795      47 ms               
1796      70 ms               
1797      58 ms               
1798      58 ms               
1799      60 ms               
1800      51 ms               
1801      155 ms              
1802      150 ms              
1803      141 ms              
1804      127 ms              
1805      129 ms              
1806      120 ms              
1807      109 ms              
1808      100 ms              
1809      233 ms              
1810      226 ms              
1811      218 ms              
1812      209 ms              
1813      199 ms              
1814      205 ms              
1815      196 ms              
1816      193 ms              
1817      187 ms              
1818      175 ms              
1819      179 ms              
1820      174 ms              
1821      168 ms              
1822      159 ms              
1823      169 ms              
1824      166 ms              
1825      163 ms              
1826      152 ms              
1827      149 ms              
1828      139 ms              
1829      143 ms              
1830      138 ms              
1831      128 ms              
1832      129 ms              
1833      125 ms              
1834      114 ms              
1835      106 ms              
1836      101 ms              
1837      91 ms               
1838      87 ms               
1839      76 ms               
1840      65 ms               
1841      64 ms               
1842      58 ms               
1843      60 ms               
1844      61 ms               
1845      49 ms               
1846      57 ms               
1847      53 ms               
1848      49 ms               
1849      69 ms               
1850      52 ms               
1851      55 ms               
1852      56 ms               
1853      54 ms               
1854      56 ms               
1855      61 ms               
1856      55 ms               
1857      50 ms               
1858      69 ms               
1859      58 ms               
1860      53 ms               
1861      146 ms              
1862      147 ms              
1863      134 ms              
1864      126 ms              
1865      222 ms              
1866      218 ms              
1867      221 ms              
1868      208 ms              
1869      203 ms              
1870      196 ms              
1871      184 ms              
1872      300 ms              
1888      127 ms              
1889      127 ms              
1890      118 ms              
1891      119 ms              
1892      110 ms              
1893      100 ms              
1894      101 ms              
1895      87 ms               
1896      85 ms               
1897      69 ms               
1898      222 ms              
1899      217 ms              
1900      212 ms              
1901      211 ms              
1902      198 ms              
1903      185 ms              
1904      323 ms              
1920      127 ms              
1921      129 ms              
1922      123 ms              
1923      123 ms              
1924      120 ms              
1925      106 ms              
1926      94 ms               
1927      92 ms               
1928      84 ms               
1929      83 ms               
1930      72 ms               
1931      65 ms               
1932      61 ms               
1933      69 ms               
1934      133 ms              
1935      128 ms              
1936      128 ms              
1937      123 ms              
1938      118 ms              
1939      113 ms              
1940      102 ms              
1941      92 ms               
1942      84 ms               
1943      92 ms               
1944      85 ms               
1945      72 ms               
