Frame     E2E latency(ms)     
1243      76 ms               
1244      76 ms               
1245      70 ms               
1246      72 ms               
1247      72 ms               
1248      71 ms               
1249      66 ms               
1250      68 ms               
1251      78 ms               
1252      79 ms               
1253      75 ms               
1254      73 ms               
1255      72 ms               
1256      69 ms               
1257      64 ms               
1258      65 ms               
1259      63 ms               
1260      58 ms               
1261      99 ms               
1262      83 ms               
1263      80 ms               
1264      75 ms               
1265      66 ms               
1266      62 ms               
1267      52 ms               
1268      68 ms               
1269      64 ms               
1270      54 ms               
1271      71 ms               
1272      67 ms               
1273      55 ms               
1274      65 ms               
1275      64 ms               
1276      54 ms               
1277      60 ms               
1278      55 ms               
1279      56 ms               
1280      75 ms               
1281      70 ms               
1282      60 ms               
1283      50 ms               
1284      61 ms               
1285      71 ms               
1286      65 ms               
1287      55 ms               
1288      54 ms               
1289      58 ms               
1290      60 ms               
1291      56 ms               
1292      59 ms               
1293      64 ms               
1294      59 ms               
1295      50 ms               
1296      55 ms               
1297      57 ms               
1298      68 ms               
1299      57 ms               
1300      54 ms               
1301      68 ms               
1302      62 ms               
1303      52 ms               
1304      56 ms               
1305      59 ms               
1306      56 ms               
1307      46 ms               
1308      58 ms               
1309      89 ms               
1310      83 ms               
1311      72 ms               
1312      62 ms               
1313      52 ms               
1314      61 ms               
1315      50 ms               
1316      57 ms               
1317      56 ms               
1318      72 ms               
1319      67 ms               
1320      56 ms               
1321      61 ms               
1322      52 ms               
1323      56 ms               
1324      59 ms               
1325      58 ms               
1326      56 ms               
1327      53 ms               
1328      57 ms               
1329      56 ms               
1330      68 ms               
1331      65 ms               
1332      64 ms               
1333      65 ms               
1334      69 ms               
1335      59 ms               
1336      59 ms               
1337      61 ms               
1338      64 ms               
1339      59 ms               
1340      61 ms               
1341      56 ms               
1342      77 ms               
1343      73 ms               
1344      70 ms               
1345      71 ms               
1346      61 ms               
1347      62 ms               
1348      59 ms               
1349      59 ms               
1350      66 ms               
1351      65 ms               
1352      55 ms               
1353      72 ms               
1354      75 ms               
1355      73 ms               
1356      68 ms               
1357      84 ms               
1358      83 ms               
1359      75 ms               
1360      87 ms               
1361      83 ms               
1362      78 ms               
1363      84 ms               
1364      79 ms               
1365      76 ms               
1366      87 ms               
1367      86 ms               
1368      90 ms               
1369      103 ms              
1370      100 ms              
1371      95 ms               
1372      84 ms               
1373      79 ms               
1374      69 ms               
1375      58 ms               
1376      73 ms               
1377      61 ms               
1378      50 ms               
1379      59 ms               
1380      54 ms               
1381      72 ms               
1382      61 ms               
1383      56 ms               
1384      59 ms               
1385      59 ms               
1386      64 ms               
1387      61 ms               
1388      65 ms               
1389      68 ms               
1390      58 ms               
1391      56 ms               
1392      62 ms               
1393      57 ms               
1394      61 ms               
1395      62 ms               
1396      57 ms               
1397      57 ms               
1398      67 ms               
1399      61 ms               
1400      52 ms               
1401      56 ms               
1402      61 ms               
1403      52 ms               
1404      50 ms               
1405      77 ms               
1406      68 ms               
1407      57 ms               
1408      61 ms               
1409      81 ms               
1410      76 ms               
1411      65 ms               
1412      55 ms               
1413      60 ms               
1414      77 ms               
1415      68 ms               
1416      57 ms               
1417      63 ms               
1418      70 ms               
1419      64 ms               
1420      51 ms               
1421      57 ms               
1422      64 ms               
1423      59 ms               
1424      50 ms               
1425      55 ms               
1426      54 ms               
1427      55 ms               
1428      56 ms               
1429      56 ms               
1430      51 ms               
1431      62 ms               
1432      59 ms               
1433      57 ms               
1434      54 ms               
1435      57 ms               
1436      48 ms               
1437      55 ms               
1438      53 ms               
1439      49 ms               
1440      60 ms               
1441      78 ms               
1442      62 ms               
1443      57 ms               
1444      54 ms               
1445      58 ms               
1446      64 ms               
1447      55 ms               
1448      57 ms               
1449      58 ms               
1450      57 ms               
1451      54 ms               
1452      54 ms               
1453      67 ms               
1454      61 ms               
1455      56 ms               
1456      55 ms               
1457      67 ms               
1458      57 ms               
1459      59 ms               
1460      65 ms               
1461      64 ms               
1462      54 ms               
1463      62 ms               
1464      63 ms               
1465      65 ms               
1466      65 ms               
1467      66 ms               
1468      61 ms               
1469      58 ms               
1470      62 ms               
1471      57 ms               
1472      59 ms               
1473      56 ms               
1474      55 ms               
1475      53 ms               
1476      51 ms               
1477      87 ms               
1478      85 ms               
1479      81 ms               
1480      78 ms               
1481      68 ms               
1482      62 ms               
1483      59 ms               
1484      50 ms               
1485      58 ms               
1486      53 ms               
1487      57 ms               
1488      55 ms               
1489      51 ms               
1490      61 ms               
1491      56 ms               
1492      55 ms               
1493      59 ms               
1494      55 ms               
1495      61 ms               
1496      52 ms               
1497      56 ms               
1498      56 ms               
1499      59 ms               
1500      48 ms               
1501      64 ms               
1502      48 ms               
1503      62 ms               
1504      57 ms               
1505      63 ms               
1506      58 ms               
1507      47 ms               
1508      54 ms               
1509      56 ms               
1510      68 ms               
1511      64 ms               
1512      47 ms               
1513      55 ms               
1514      51 ms               
1515      56 ms               
1516      54 ms               
1517      59 ms               
1518      57 ms               
1519      55 ms               
1520      54 ms               
1521      52 ms               
1522      54 ms               
1523      61 ms               
1524      56 ms               
1525      61 ms               
1526      51 ms               
1527      52 ms               
1528      49 ms               
1529      59 ms               
1530      64 ms               
1531      56 ms               
1532      51 ms               
1533      55 ms               
1534      54 ms               
1535      61 ms               
1536      56 ms               
1537      61 ms               
1538      57 ms               
1539      54 ms               
1540      55 ms               
1541      57 ms               
1542      74 ms               
1543      70 ms               
1544      60 ms               
1545      54 ms               
1546      69 ms               
1547      59 ms               
1548      58 ms               
1549      59 ms               
1550      55 ms               
1551      56 ms               
1552      54 ms               
1553      53 ms               
1554      55 ms               
1555      53 ms               
1556      60 ms               
1557      56 ms               
1558      52 ms               
1559      99 ms               
1560      96 ms               
1561      92 ms               
1562      81 ms               
1563      70 ms               
1564      59 ms               
1565      56 ms               
1566      50 ms               
1567      57 ms               
1568      56 ms               
1569      44 ms               
1570      53 ms               
1571      58 ms               
1572      68 ms               
1573      58 ms               
1574      54 ms               
1575      64 ms               
1576      68 ms               
1577      63 ms               
1578      53 ms               
1579      55 ms               
1580      54 ms               
1581      56 ms               
1582      55 ms               
1583      57 ms               
1584      56 ms               
1585      60 ms               
1586      56 ms               
1587      58 ms               
1588      55 ms               
1589      52 ms               
1590      58 ms               
1591      57 ms               
1592      59 ms               
1593      56 ms               
1594      51 ms               
1595      70 ms               
1596      59 ms               
1597      67 ms               
1598      62 ms               
1599      64 ms               
1600      64 ms               
1601      65 ms               
1602      55 ms               
1603      64 ms               
1604      60 ms               
1605      76 ms               
1606      72 ms               
1607      61 ms               
1608      57 ms               
1609      53 ms               
1610      75 ms               
1611      71 ms               
1612      60 ms               
1613      55 ms               
1614      72 ms               
1615      65 ms               
1616      61 ms               
1617      52 ms               
1618      59 ms               
1619      56 ms               
1620      56 ms               
1621      62 ms               
1622      51 ms               
1623      58 ms               
1624      54 ms               
1625      52 ms               
1626      54 ms               
1627      51 ms               
1628      57 ms               
1629      58 ms               
1630      54 ms               
1631      52 ms               
1632      58 ms               
1633      55 ms               
1634      51 ms               
1635      56 ms               
1636      55 ms               
1637      62 ms               
1638      60 ms               
1639      56 ms               
1640      55 ms               
1641      58 ms               
1642      59 ms               
1643      56 ms               
1644      56 ms               
1645      67 ms               
1646      65 ms               
1647      60 ms               
1648      61 ms               
1649      72 ms               
1650      61 ms               
1651      58 ms               
1652      57 ms               
1653      58 ms               
1654      61 ms               
1655      63 ms               
1656      60 ms               
1657      51 ms               
1658      61 ms               
1659      52 ms               
1660      59 ms               
1661      59 ms               
1662      58 ms               
1663      55 ms               
1664      55 ms               
1665      62 ms               
1666      52 ms               
1667      53 ms               
1668      54 ms               
1669      59 ms               
1670      57 ms               
1671      64 ms               
1672      55 ms               
1673      69 ms               
1674      69 ms               
1675      81 ms               
1676      72 ms               
1677      61 ms               
1678      70 ms               
1679      60 ms               
1680      74 ms               
1681      71 ms               
1682      60 ms               
1683      49 ms               
1684      62 ms               
1685      52 ms               
1686      59 ms               
1687      55 ms               
1688      61 ms               
1689      56 ms               
1690      52 ms               
1691      71 ms               
1692      61 ms               
1693      65 ms               
1694      56 ms               
1695      53 ms               
