Frame     E2E latency(ms)          
981       66.923000 ms        
982       65.933000 ms        
983       56.306000 ms        
984       58.196000 ms        
985       93.060000 ms        
986       189.496000 ms       
987       156.242000 ms       
988       122.813000 ms       
989       89.570000 ms        
990       87.093000 ms        
991       78.623000 ms        
992       65.542000 ms        
993       64.321000 ms        
994       66.000000 ms        
995       79.655000 ms        
996       76.887000 ms        
997       76.545000 ms        
998       59.386000 ms        
999       68.885000 ms        
1000      83.122000 ms        
1001      77.849000 ms        
1002      61.155000 ms        
1003      54.577000 ms        
1004      57.072000 ms        
1005      60.349000 ms        
1006      58.517000 ms        
1007      86.484000 ms        
1008      71.134000 ms        
1009      76.753000 ms        
1010      58.943000 ms        
1011      65.942000 ms        
1012      85.730000 ms        
1013      68.185000 ms        
1014      88.112000 ms        
1015      78.226000 ms        
1016      141.330000 ms       
1017      124.670000 ms       
1018      106.754000 ms       
1019      90.051000 ms        
1020      74.514000 ms        
1021      84.094000 ms        
1022      66.808000 ms        
1023      68.951000 ms        
1024      78.525000 ms        
1025      65.163000 ms        
1026      88.398000 ms        
1027      78.718000 ms        
1028      80.011000 ms        
1029      71.776000 ms        
1030      58.232000 ms        
1031      85.324000 ms        
1032      74.380000 ms        
1033      76.775000 ms        
1034      85.225000 ms        
1035      62.907000 ms        
1036      83.111000 ms        
1037      64.947000 ms        
1038      99.550000 ms        
1039      83.169000 ms        
1040      166.897000 ms       
1041      146.713000 ms       
1042      138.435000 ms       
1043      116.492000 ms       
1044      98.662000 ms        
1045      83.854000 ms        
1046      68.016000 ms        
1047      67.576000 ms        
1048      73.907000 ms        
1049      65.750000 ms        
1050      86.064000 ms        
1051      81.038000 ms        
1052      84.826000 ms        
1053      68.687000 ms        
1054      69.601000 ms        
1055      78.356000 ms        
1056      71.434000 ms        
1057      78.672000 ms        
1058      65.746000 ms        
1059      67.986000 ms        
1060      77.612000 ms        
1061      65.262000 ms        
1062      87.394000 ms        
1063      78.702000 ms        
1064      63.490000 ms        
1065      69.824000 ms        
1066      60.294000 ms        
1067      80.188000 ms        
1068      72.954000 ms        
1069      95.577000 ms        
1070      85.090000 ms        
1071      62.714000 ms        
1072      73.062000 ms        
1073      55.330000 ms        
1074      57.456000 ms        
1075      65.688000 ms        
1076      67.324000 ms        
1077      59.698000 ms        
1078      67.036000 ms        
1079      60.708000 ms        
1080      81.579000 ms        
1081      66.590000 ms        
1082      61.444000 ms        
1083      60.410000 ms        
1084      58.899000 ms        
1085      59.594000 ms        
1086      79.199000 ms        
1087      82.346000 ms        
1088      62.643000 ms        
1089      67.899000 ms        
1090      55.898000 ms        
1091      56.915000 ms        
1092      58.454000 ms        
1093      54.219000 ms        
1094      53.434000 ms        
1095      62.086000 ms        
1096      59.803000 ms        
1097      73.535000 ms        
1098      73.095000 ms        
1099      65.204000 ms        
1100      55.815000 ms        
1101      59.217000 ms        
1102      67.861000 ms        
1103      60.387000 ms        
1104      58.982000 ms        
1105      54.084000 ms        
1106      55.571000 ms        
1107      63.263000 ms        
1108      73.456000 ms        
1109      56.451000 ms        
1110      66.381000 ms        
1111      60.345000 ms        
1112      65.455000 ms        
1113      59.019000 ms        
1114      69.379000 ms        
1115      79.394000 ms        
1116      62.744000 ms        
1117      67.749000 ms        
1118      77.604000 ms        
1119      76.244000 ms        
1120      64.678000 ms        
1121      72.874000 ms        
1122      59.112000 ms        
1123      68.775000 ms        
1124      69.684000 ms        
1125      67.156000 ms        
1126      58.542000 ms        
1127      57.746000 ms        
1128      67.672000 ms        
1129      77.425000 ms        
1130      80.300000 ms        
1131      64.317000 ms        
1132      65.996000 ms        
1133      77.639000 ms        
1134      90.150000 ms        
1135      78.764000 ms        
1136      57.528000 ms        
