Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
770       6.1597              13.0813             19.2787             
771       6.0822              7.4638              21.8584             
772       7.3565              11.2030             29.0873             
773       8.6218              10.1020             18.7530             
774       6.2523              7.6698              21.4748             
775       5.5615              9.9170              15.5102             
776       7.4032              7.7405              15.1728             
777       5.2681              10.7735             16.0719             
778       6.9122              7.6680              14.6253             
779       6.1026              7.7354              13.8649             
780       5.5781              7.6462              13.2544             
781       7.8280              13.9238             21.7823             
782       6.7036              8.8444              30.5026             
783       7.2229              11.6632             32.2843             
784       6.5744              7.4978              22.0401             
785       6.9939              7.8726              23.7505             
786       7.3422              7.8629              15.2364             
787       6.6717              7.5158              14.2143             
788       7.2531              7.3952              14.6995             
789       6.7431              9.4479              16.2165             
790       6.1871              10.2401             16.4568             
791       6.8021              7.8817              20.1758             
792       7.7970              7.8911              15.7328             
793       7.0210              10.2207             17.2707             
794       7.4747              7.8265              22.2783             
795       6.6903              7.8511              14.5699             
796       6.6677              7.7039              14.4000             
797       6.9832              12.5251             19.5373             
798       7.4993              8.9173              28.2085             
799       8.0577              7.2231              21.6397             
800       5.9753              7.7873              13.7887             
801       6.2099              7.5368              13.7799             
802       7.3670              9.4040              16.8000             
803       6.7820              8.1421              14.9480             
804       5.5654              7.4589              13.0498             
805       8.5184              22.8755             31.4260             
806       23.0093             31.0623             58.0290             
807       21.9682             45.0723             96.1197             
808       22.9911             18.2016             107.8861            
809       21.4027             15.0713             78.7144             
810       14.5884             13.2600             91.8215             
811       13.5265             10.1734             69.3474             
812       10.1933             8.5382              70.8146             
813       7.5328              7.4420              62.4068             
814       6.4098              7.6315              68.0051             
815       7.3135              9.2253              54.2224             
816       7.7194              16.1399             55.3982             
817       7.9757              7.9925              29.3185             
818       6.9850              7.4157              33.7472             
819       6.5054              10.5683             36.5871             
820       6.6479              7.5782              15.2294             
821       6.0902              7.4671              13.5862             
822       6.5030              11.6100             18.1439             
823       6.0417              8.9081              26.9596             
824       7.2932              7.4487              22.2781             
825       6.4408              11.0279             17.4975             
826       6.9860              9.8497              23.2507             
827       5.8667              7.6740              13.5670             
828       5.8110              7.6762              13.5202             
829       7.1532              7.0649              14.2475             
830       5.7636              12.4990             18.2928             
831       6.7055              8.4528              18.1515             
832       5.9103              7.6406              18.5893             
833       6.0881              7.6261              13.7390             
834       5.8404              11.9665             17.8586             
835       7.1014              10.5775             17.7038             
836       6.6356              11.1388             22.7849             
837       7.6094              10.1730             18.0503             
838       6.9943              7.9416              15.0023             
839       5.5456              10.9002             16.4760             
840       8.4089              7.7996              21.3642             
841       11.9379             13.5834             28.4863             
842       23.9531             32.5810             62.6317             
843       21.9896             39.3318             91.3298             
844       18.6478             12.4420             80.3734             
845       16.9748             15.9820             85.0354             
846       14.8898             11.0601             74.8046             
847       12.2778             9.2556              75.2349             
848       10.4047             8.3768              62.7306             
849       6.5442              7.8258              46.4456             
850       7.5773              7.2421              47.1241             
851       6.0788              11.1466             36.9358             
852       7.0386              11.1179             20.0305             
853       9.1209              8.7889              18.7321             
854       8.4595              10.6498             19.1415             
855       7.3349              7.0965              22.3545             
856       6.4918              8.9822              15.5015             
857       8.3561              10.4982             18.8872             
858       6.8108              7.8280              21.5477             
859       7.0980              7.2243              14.3512             
860       6.0648              10.8770             16.9699             
861       7.5771              10.4758             18.0778             
862       6.7828              7.6696              16.9019             
863       6.3562              9.0926              15.4759             
864       7.2145              10.9172             20.4697             
865       8.6144              8.1425              16.7906             
866       16.2891             26.5532             46.8457             
867       17.2754             35.2361             60.1034             
868       19.3031             39.6522             87.8150             
869       16.6853             17.0238             83.8438             
870       24.0250             11.0555             84.7627             
871       19.2650             11.3201             66.3789             
872       12.6501             8.7862              56.3704             
873       7.7364              7.3216              57.1981             
874       6.9101              7.1667              56.9395             
875       6.1496              7.3928              42.1219             
876       7.3124              7.5687              43.5913             
877       8.4255              13.7567             22.2092             
878       6.8125              14.1102             32.4459             
879       8.6514              21.0772             46.7842             
880       11.5119             32.9120             64.5437             
881       25.6714             28.2029             85.4451             
882       26.1143             15.8767             69.5600             
883       27.4467             13.3999             53.9151             
884       14.5819             9.5172              57.6174             
885       12.8702             11.2517             56.2172             
886       8.5926              9.3798              45.4448             
887       8.8834              9.5454              41.8266             
888       6.3270              7.8702              35.2281             
889       6.7492              7.8205              24.9218             
890       7.2484              19.0533             26.3303             
891       8.3684              14.2597             33.5495             
892       9.3243              38.2231             62.8904             
893       17.0501             22.4987             48.1574             
894       22.7350             18.7813             55.1850             
895       17.8397             15.4148             58.6503             
896       14.2688             17.4902             49.6103             
897       12.0693             10.3274             53.3977             
898       11.6799             7.6034              41.0330             
899       7.4238              7.6374              27.8920             
900       5.8408              13.7600             19.6312             
901       7.0964              11.8868             21.6996             
902       9.2423              12.0863             27.6803             
903       9.1799              14.9313             29.6650             
904       11.2483             17.5913             28.8686             
905       11.9165             19.9973             31.9409             
906       18.8329             11.8320             30.7272             
907       19.3794             15.6445             39.1628             
908       15.5933             16.8407             42.8584             
909       9.9364              11.0343             32.4644             
910       12.0201             15.2382             27.2894             
911       9.6670              14.9316             30.3839             
912       10.5856             27.5134             57.7277             
913       12.3162             22.2150             76.5177             
914       16.4138             19.8260             87.5724             
915       22.2657             11.7275             74.5479             
916       18.7037             12.7183             77.0301             
917       13.8870             18.5936             85.2377             
918       13.0389             10.4899             88.6322             
919       10.7921             15.9862             79.8815             
920       8.6150              23.3132             89.8514             
921       10.6317             8.7148              77.9283             
922       11.8078             7.2476              48.9024             
923       11.3733             11.8775             60.5878             
924       11.7125             11.9981             49.1354             
925       7.7172              7.6423              30.8277             
926       7.0848              10.5897             41.2165             
927       7.3611              10.1380             37.1661             
928       9.3999              7.1579              25.8197             
929       6.8786              7.1417              25.3633             
930       6.9612              10.9207             17.9068             
931       7.1268              8.0560              16.9831             
932       7.6952              7.7944              15.5175             
933       6.5485              10.1816             16.7614             
934       6.4598              7.3333              13.8268             
935       6.8351              7.5094              14.3747             
936       6.3107              11.8618             18.2111             
937       7.1438              9.0018              22.3342             
938       7.5820              7.1276              20.4075             
939       6.5061              9.3991              15.9345             
940       6.4817              7.8191              14.3563             
941       6.2386              7.4376              13.7051             
942       6.6671              9.8179              16.5147             
943       7.1009              10.3398             17.4715             
944       6.9965              7.4409              14.4916             
945       6.7251              8.0249              14.7814             
946       6.6138              7.2688              13.9133             
947       6.2090              8.0399              14.2788             
948       6.7860              7.6563              14.4970             
949       7.2846              14.0180             21.3314             
950       6.5928              7.7505              28.8720             
951       7.8024              7.7032              36.0504             
952       6.7594              13.1047             19.8965             
953       8.1171              9.0531              26.4181             
954       8.0143              7.3875              22.0701             
955       5.9279              14.7435             20.7042             
956       8.0630              13.1278             24.6070             
957       7.1471              9.4129              33.8494             
958       6.9790              7.4504              26.6023             
959       7.7903              9.8910              27.8234             
960       6.9293              7.3627              17.1821             
961       7.4700              7.3793              14.8764             
962       6.1119              7.2379              13.3818             
963       6.3133              9.8887              16.2314             
964       6.5714              7.7599              16.0364             
965       7.2064              11.9952             19.2327             
966       7.5553              11.3764             18.9608             
967       7.4854              7.9810              15.6203             
968       6.4891              7.2155              13.7302             
969       6.5667              7.3306              13.9260             
970       6.2497              7.5191              13.7986             
971       6.7308              12.1173             18.8772             
972       6.9144              9.2585              25.4779             
973       6.9590              10.0841             22.1382             
974       8.4696              7.6687              16.1692             
975       6.5426              7.0933              13.6665             
976       6.8418              7.6932              14.5625             
977       6.8408              10.9485             17.8148             
978       7.6399              7.9868              17.8521             
979       6.5613              11.0773             17.6671             
980       7.5351              7.6704              17.3707             
981       6.6641              7.2356              13.9325             
982       6.6492              10.0139             16.7193             
983       7.1345              9.8928              24.0735             
984       7.1559              10.5124             19.3714             
985       8.5722              10.3428             19.6945             
986       8.7771              15.6013             25.2718             
987       19.0239             35.1603             54.2740             
988       22.7773             53.0107             95.7147             
989       20.6809             17.0610             87.7568             
990       21.5566             9.1312              73.6900             
991       16.9220             9.7051              65.7753             
992       11.0097             10.8168             58.3032             
993       10.2409             7.5369              64.2711             
994       7.4074              7.6259              52.6151             
995       6.8247              12.1610             47.0525             
996       7.5709              7.1257              44.1274             
997       9.9322              9.4560              26.7558             
998       6.7022              9.7364              18.5193             
999       6.3056              9.9723              16.3122             
1000      7.5838              7.2364              14.8638             
1001      6.5712              13.1445             19.7453             
1002      7.3314              9.0374              26.2391             
1003      8.3566              7.3348              26.9029             
1004      7.3635              7.9071              15.2923             
1005      7.5759              8.4027              16.0069             
1006      7.9116              10.6701             18.6053             
1007      6.9732              10.1445             24.9163             
1008      9.5916              7.8003              17.4230             
1009      6.3878              7.4022              13.8172             
1010      7.9835              8.2700              16.2825             
1011      10.1347             20.0982             30.2929             
1012      26.2375             40.2557             66.5943             
1013      18.4604             22.2150             88.6079             
1014      18.5503             12.7746             82.9246             
1015      15.1956             9.8842              76.8752             
1016      12.3512             13.6183             70.5726             
1017      11.0058             13.7884             70.2684             
1018      10.8623             14.9359             80.0429             
1019      6.7494              8.7371              74.3822             
1020      7.3189              9.5297              75.6471             
1021      9.7471              7.9922              58.0577             
1022      6.4497              10.2430             68.1107             
1023      6.9589              7.0873              62.9274             
1024      6.5417              8.8425              63.8826             
1025      6.7486              10.0704             54.4560             
1026      6.7244              7.9101              42.4583             
1027      6.4786              7.0141              27.0784             
1028      7.2261              7.3597              28.2699             
1029      6.5366              11.5795             18.1449             
1030      7.6522              11.1920             18.8700             
1031      6.5961              7.5515              14.2454             
1032      6.7504              7.2809              14.0598             
1033      7.9175              12.0767             20.0224             
1034      9.8963              15.7300             33.2277             
1035      9.1564              18.7901             31.3077             
1036      9.8503              11.9405             33.4403             
1037      9.9678              19.3473             45.5369             
1038      12.9914             28.6705             45.4338             
1039      15.2123             25.8763             61.6680             
1040      13.4500             16.1984             70.8158             
1041      16.9491             18.2930             60.7562             
1042      13.7092             14.1636             58.4396             
1043      12.8994             11.8176             50.4786             
1044      12.5974             8.6853              53.0555             
1045      7.9476              9.6786              33.5370             
1046      7.3785              8.5734              32.2224             
1047      6.3168              9.6612              20.9578             
1048      6.9359              9.1967              16.1633             
1049      7.9604              9.7466              17.7925             
1050      7.3932              7.2207              18.1332             
1051      6.3784              7.8664              14.2694             
1052      6.6429              10.9276             17.6005             
1053      6.9693              7.8964              25.3514             
1054      6.3065              9.8323              16.1772             
1055      6.9437              12.1129             28.0803             
1056      8.5691              11.3657             20.9882             
1057      6.4986              7.4924              18.3544             
1058      6.6439              10.5923             17.2890             
1059      6.9215              7.3121              16.7468             
1060      6.5107              11.1882             17.7282             
1061      8.5254              7.8255              16.3782             
1062      6.1946              10.2673             16.5119             
1063      8.4574              11.6169             20.1043             
1064      8.1094              7.9704              16.1039             
1065      7.4410              12.5171             19.9902             
1066      16.1206             36.1822             58.9454             
1067      24.6633             44.5724             89.0554             
1068      29.2098             22.2635             101.3012            
1069      19.4847             12.2361             86.3213             
1070      14.7435             10.0942             79.8266             
1071      15.6340             7.9159              56.3940             
1072      7.2096              7.7944              56.5107             
1073      7.9523              13.5062             63.1471             
1074      7.8822              9.1191              48.2933             
1075      8.0576              12.2622             33.4960             
1076      7.6060              9.0145              39.6460             
1077      6.6744              11.9989             33.3346             
1078      7.9371              7.7291              31.6164             
1079      6.9110              7.5806              24.2506             
1080      7.3643              7.1465              14.5403             
1081      6.9213              12.0999             19.0506             
1082      7.9911              10.3642             18.3825             
1083      6.3062              7.5615              15.8416             
1084      7.4242              7.4784              14.9307             
1085      6.3243              13.5379             19.8915             
1086      7.8149              8.4471              25.8195             
1087      7.5357              7.1622              25.5697             
1088      9.0018              25.1885             34.2188             
1089      10.0211             38.1207             72.1433             
1090      20.9912             28.7786             92.0791             
1091      27.0615             24.0455             79.3184             
1092      19.8452             16.1056             82.5507             
1093      19.7179             9.3487              51.9697             
1094      11.6567             8.0467              50.9778             
1095      8.7290              8.0443              42.3161             
1096      6.3469              15.2571             44.9298             
1097      8.3318              11.9667             25.3428             
1098      7.8579              8.0502              30.0253             
1099      7.5571              10.5202             31.1122             
1100      10.6229             7.5240              18.1860             
1101      9.8702              10.8311             20.7279             
1102      7.1182              9.3660              20.3509             
1103      7.4229              8.7786              20.1088             
1104      20.8869             35.7994             58.4560             
1105      29.0865             41.2771             78.1918             
1106      20.9901             25.2458             103.0368            
1107      18.9963             11.7067             108.3101            
1108      17.2623             14.5021             110.8921            
1109      10.6435             14.3222             113.4195            
1110      9.2268              11.6048             112.9855            
1111      8.8891              7.6112              111.7146            
1112      6.9161              13.4842             101.0369            
1113      8.0149              9.5160              103.8268            
1114      8.1476              9.4418              98.1798             
1115      7.7796              8.7677              84.7841             
1116      7.1870              10.5956             87.9649             
1117      9.0644              8.7217              60.2403             
1118      7.2436              10.5666             61.3914             
1119      9.5603              8.4400              53.0780             
1120      9.0061              7.9590              41.2464             
1121      8.0619              12.0358             33.1787             
1122      7.6509              8.7085              21.8229             
1123      8.9272              11.6382             30.7023             
1124      9.6983              7.3162              17.0384             
1125      7.3108              9.9237              17.2722             
1126      7.1641              9.8354              25.4278             
1127      7.1688              7.6001              15.3834             
1128      7.0313              9.5857              16.6603             
1129      7.4898              12.9775             20.4977             
1130      7.7921              11.7469             29.0954             
1131      7.7448              7.7327              25.3042             
1132      7.3509              7.6052              24.5531             
1133      6.9561              13.0354             20.0153             
1134      7.7591              7.7761              15.5647             
1135      7.6986              7.6752              15.4005             
1136      7.0807              11.9613             19.0674             
1137      7.1307              7.4530              16.5015             
1138      6.9087              10.1397             17.0765             
1139      8.0579              7.2924              18.5167             
1140      6.2676              7.5929              13.8873             
1141      9.0637              11.8581             20.9506             
1142      7.1720              9.1709              18.1362             
1143      8.4102              10.6976             19.1583             
1144      7.1425              7.4939              16.2844             
1145      6.7156              11.6147             18.3673             
1146      10.8980             27.0730             38.0002             
1147      28.9455             43.7369             72.8659             
1148      26.8492             17.6503             84.7834             
1149      17.5493             13.6034             60.4566             
1150      13.7840             12.8713             52.2838             
1151      14.4545             11.2060             61.5724             
1152      9.5027              10.0888             42.3715             
1153      9.4637              7.5729              49.8108             
1154      8.5212              9.3058              42.6336             
1155      7.4179              8.5148              35.8337             
1156      8.1606              7.3841              21.7505             
1157      7.2610              7.4565              14.7465             
1158      6.7865              9.4237              16.2386             
1159      6.6589              10.7384             20.0700             
1160      7.2622              7.5824              14.8824             
1161      9.0753              7.4457              16.5484             
1162      8.0289              10.3164             18.3732             
1163      7.4715              7.4844              22.9014             
1164      6.8235              11.8505             18.7059             
1165      9.8816              21.3993             31.3074             
1166      17.5150             30.5011             50.0072             
1167      20.9089             32.5311             72.4602             
1168      18.2519             27.4916             85.3056             
1169      25.9536             23.3891             95.4984             
1170      17.4620             16.3604             81.7325             
1171      17.1095             12.2345             83.9071             
1172      18.6989             11.9582             79.1218             
1173      10.4859             12.4373             67.5327             
1174      8.5453              7.5989              68.4259             
1175      9.5223              11.3467             56.4329             
1176      7.7004              7.3643              54.6856             
1177      7.5744              10.7161             46.9560             
1178      7.9484              8.7220              33.4907             
1179      8.4410              7.6431              21.1420             
1180      6.8141              9.5601              16.4072             
1181      8.5524              7.5421              16.1215             
1182      7.2042              11.3926             18.6248             
1183      7.1060              7.9641              17.5884             
1184      7.6622              9.4877              17.1786             
1185      7.0365              7.5588              16.7875             
1186      7.2161              9.4832              16.7284             
1187      6.7419              9.4196              16.1991             
1188      7.8848              10.3780             18.2888             
1189      5.4783              7.9188              15.2516             
1190      6.4009              12.3582             18.7901             
1191      7.6311              7.5853              15.2689             
1192      6.2879              7.4716              13.7888             
1193      6.6591              10.6791             17.3669             
1194      7.7308              10.5216             24.2537             
1195      7.6005              7.5570              16.6996             
1196      6.3978              11.0477             17.4741             
1197      7.6138              7.5939              15.2317             
1198      6.3793              7.1365              13.5449             
1199      6.7921              9.7970              16.6418             
1200      6.8236              7.3541              18.2252             
1201      9.6792              14.4299             24.1369             
1202      11.5910             14.0337             33.4829             
1203      11.5152             21.2079             46.6860             
1204      11.5620             34.2308             67.0355             
1205      18.7134             27.9699             80.9609             
1206      25.0536             18.6272             90.4622             
1207      21.3973             17.6460             80.2226             
1208      20.1139             12.4818             70.7446             
1209      12.3426             7.2244              65.1872             
1210      12.4841             9.6416              65.8403             
1211      9.2686              7.7145              53.5067             
1212      8.0148              9.3548              46.7024             
1213      6.1835              10.7818             35.7375             
1214      7.8562              7.5615              24.4152             
1215      8.3276              9.8049              26.1719             
1216      7.0785              7.1710              14.3245             
1217      6.8755              7.2837              14.1899             
1218      7.5301              9.5434              17.1024             
1219      8.1134              10.9376             19.0805             
1220      7.6099              7.9138              15.5507             
1221      7.1030              9.6029              16.7343             
1222      6.2528              8.0223              17.4648             
1223      6.5524              7.4272              14.0121             
1224      6.3069              7.5313              13.8644             
1225      12.2341             31.2268             45.3103             
1226      17.0503             45.3619             87.6426             
1227      20.1353             27.5358             103.2869            
1228      23.7522             21.3470             114.9160            
1229      29.1342             12.9709             107.7824            
1230      19.5850             14.6674             96.1736             
1231      14.9600             11.8234             106.3589            
1232      11.0018             10.0086             97.3043             
1233      7.3947              11.6791             66.8432             
1234      7.0734              7.7164              72.9425             
1235      7.6933              9.5834              73.2732             
1236      7.0545              7.7625              67.3080             
1237      7.4697              10.8421             52.0655             
1238      7.9548              7.4308              55.3732             
1239      6.9611              7.4125              42.1416             
1240      7.4587              8.1249              32.2148             
1241      9.3211              10.4858             19.8325             
1242      8.5408              9.9721              18.5384             
1243      7.1639              7.8532              17.5710             
1244      6.2082              10.7093             16.9455             
1245      7.5939              7.5533              15.1919             
1246      6.6758              12.5653             19.2692             
1247      9.8584              13.4176             23.7089             
1248      9.3075              9.1472              18.4866             
1249      14.9696             18.2795             40.0880             
1250      17.2374             25.2479             65.1354             
1251      24.3899             16.7540             49.4386             
1252      12.8026             14.8224             62.5339             
1253      10.8596             13.2741             68.8813             
1254      10.3557             7.7831              58.6884             
1255      7.1789              10.5626             40.3627             
1256      8.0159              7.2904              42.2261             
1257      7.7727              7.2053              21.7732             
1258      6.8985              9.9173              16.8438             
1259      7.0095              11.1442             27.6216             
1260      7.0014              7.3439              16.3878             
1261      10.7561             12.1317             22.9182             
1262      7.2178              13.7803             23.8692             
1263      8.9465              12.2653             25.1031             
1264      9.7264              7.9315              23.1625             
1265      9.3001              8.2312              17.5630             
1266      9.1302              12.1843             21.3454             
1267      11.9504             15.9001             37.0371             
1268      14.3883             17.5568             33.0272             
1269      19.2261             29.0230             48.3489             
1270      15.6738             19.2380             48.0287             
1271      15.6389             24.0965             63.0677             
1272      16.4113             10.5619             66.8564             
1273      11.0835             7.3841              61.9052             
1274      11.1848             10.0449             47.3832             
1275      9.9097              8.3313              43.6026             
1276      7.2217              10.3562             24.1243             
1277      9.3563              7.6072              17.5621             
1278      6.1544              11.7824             17.9655             
1279      7.8764              10.9905             21.8410             
1280      8.2964              8.3929              16.7190             
1281      8.6334              11.3195             19.9825             
1282      10.1974             8.1847              20.1598             
1283      6.3629              10.0390             16.4313             
1284      6.5101              7.5394              21.1055             
1285      8.3927              11.6390             20.0590             
1286      8.3827              22.3903             33.4818             
1287      17.1005             34.5893             56.8953             
1288      26.2206             23.8450             50.0919             
1289      23.9926             19.0273             59.4297             
1290      20.2912             23.8907             73.2935             
1291      14.1605             14.7427             76.0326             
1292      12.9414             10.7594             66.8669             
1293      9.1773              10.8535             68.8890             
1294      7.3716              7.8507              32.7951             
1295      7.6451              10.5077             41.7586             
1296      6.3133              7.7599              34.2361             
1297      7.2835              11.3024             28.4741             
1298      7.9332              12.0724             22.6870             
1299      9.1058              10.7247             23.3659             
1300      11.1369             9.5078              20.6814             
1301      28.0108             21.1873             51.0229             
1302      23.5120             28.1201             74.1695             
1303      15.4340             17.2732             83.4625             
1304      11.8923             14.8160             84.5787             
1305      10.9862             7.7782              63.8321             
1306      9.2535              8.2512              42.4706             
1307      7.4211              8.3246              45.2745             
1308      8.4139              8.1579              45.0634             
1309      13.6929             16.7925             30.5153             
1310      11.5309             39.0362             65.7847             
1311      18.7157             22.0954             81.6757             
1312      22.2698             29.5485             92.6080             
1313      18.7757             14.1097             101.7414            
1314      13.1856             14.5058             101.0943            
1315      12.0162             11.6779             81.5610             
1316      13.5025             9.1366              75.8569             
1317      12.1049             8.2909              83.9717             
1318      11.0088             11.5762             61.1112             
1319      8.9151              20.9275             81.7072             
1320      10.3301             19.3752             87.8503             
1321      10.9734             16.2945             59.7128             
1322      10.2320             22.0006             81.5503             
1323      10.7049             13.8372             74.4212             
1324      11.3700             23.8282             94.1843             
1325      12.7659             12.3426             89.7721             
1326      17.3103             17.2268             95.4630             
1327      12.8169             15.8233             95.9728             
1328      14.7078             10.6784             71.7447             
1329      13.8874             8.2117              59.8084             
1330      9.7809              10.7491             65.9033             
1331      10.6125             9.6013              59.4119             
1332      11.6440             7.0581              55.6945             
1333      12.8905             11.6932             35.2651             
1334      11.8251             21.3938             33.2853             
1335      12.8197             24.5501             57.6764             
1336      20.3114             25.1563             70.4352             
1337      19.0704             20.9281             78.4016             
1338      16.5200             15.6668             79.1386             
1339      12.3199             20.4456             80.4007             
1340      12.0203             11.8548             71.5400             
1341      10.0714             12.4737             74.0113             
1342      10.0014             11.6507             74.4958             
1343      11.1778             7.2788              65.2963             
1344      13.1029             10.3941             57.6541             
1345      11.0705             11.5837             41.0362             
1346      7.5902              11.8972             27.8934             
1347      8.5617              9.4241              27.6599             
1348      6.6315              8.0781              29.8053             
1349      5.9021              8.0255              25.7513             
1350      23.2168             33.1177             59.1557             
1351      17.1905             46.8872             96.0807             
1352      21.5447             17.7101             105.0428            
1353      17.4659             14.8847             84.8097             
1354      15.0169             12.3653             95.1111             
1355      14.9204             8.9316              88.1873             
1356      15.4578             7.0579              73.7647             
1357      12.7724             7.7304              55.0020             
1358      7.2992              9.7789              54.6798             
1359      8.3542              13.2462             59.4243             
1360      8.0467              7.6408              25.9441             
1361      5.9019              14.3575             35.6187             
1362      7.3881              8.1044              37.9459             
1363      6.6942              7.6801              28.2221             
1364      7.3963              8.7452              30.2252             
1365      7.9263              16.3080             24.2700             
1366      9.4844              18.8503             33.3324             
1367      13.7015             33.3227             59.9286             
1368      22.0360             26.1140             52.0048             
1369      20.7473             16.4938             45.3806             
1370      17.6657             12.2096             46.5368             
1371      12.7953             11.4004             43.5175             
1372      6.7548              12.1539             23.2705             
1373      7.4823              11.9112             23.0976             
1374      7.5880              7.9966              28.1486             
1375      7.3071              7.3299              27.6195             
1376      7.3469              7.6529              15.0298             
1377      5.5696              10.4893             16.0848             
1378      7.5432              12.4555             28.4156             
1379      9.2059              12.3692             21.6093             
1380      17.2096             39.1492             56.3822             
1381      26.7922             25.1508             57.4704             
1382      18.1847             13.7616             67.6546             
1383      13.6792             15.1587             68.7424             
1384      9.4389              10.0160             64.3524             
1385      10.3656             10.8462             57.4052             
1386      9.4107              10.7627             59.2120             
1387      7.6250              13.0916             40.4046             
1388      8.7884              9.4013              35.8809             
1389      10.1123             11.5032             33.6294             
1390      8.8708              12.1124             36.6600             
1391      9.8228              12.9994             35.7848             
1392      11.8116             9.4396              23.4914             
1393      14.7407             21.2543             36.0279             
1394      21.1974             24.2677             57.3337             
1395      18.5340             19.7699             66.1876             
1396      16.7211             11.9767             65.5164             
1397      15.3163             15.3149             60.9075             
1398      14.2773             16.6658             56.2166             
1399      13.3577             11.8498             56.1388             
1400      10.6393             7.9769              50.9892             
1401      9.4559              12.8174             35.7696             
1402      8.9615              12.3838             26.3395             
1403      9.0026              8.7181              31.2820             
1404      7.5689              9.1671              27.4500             
1405      8.7453              12.1234             20.8970             
1406      6.1616              10.5382             22.7411             
1407      6.7220              8.4071              21.9352             
1408      6.9741              9.7037              21.7426             
1409      7.8584              9.6231              19.1590             
1410      5.6499              7.7366              13.4398             
1411      5.8454              7.5436              13.4318             
1412      6.1700              10.8048             17.0040             
1413      8.7234              21.5605             30.3108             
1414      19.0111             57.1877             79.3254             
1415      23.9887             22.2747             96.4894             
1416      20.4570             14.3900             101.4680            
1417      15.5273             10.9975             77.1874             
1418      17.1218             7.5202              75.5691             
1419      10.3789             7.7246              72.7960             
1420      8.0343              9.9418              65.0410             
1421      6.9657              11.2178             48.2756             
1422      7.3618              11.0751             26.4236             
1423      6.0325              11.5734             37.8662             
1424      6.9102              9.4704              26.0161             
1425      6.8367              10.9599             33.7536             
1426      7.1268              8.0519              23.0111             
1427      7.9566              7.5280              22.6316             
1428      5.7296              7.3532              13.1120             
1429      7.3819              9.8366              17.2481             
1430      6.2404              10.0467             27.1643             
1431      8.3215              7.7209              16.0695             
1432      5.5879              7.8062              13.4230             
1433      6.1897              9.4820              15.7000             
1434      8.0642              7.7737              15.8883             
1435      6.2385              11.3794             17.6438             
1436      5.8593              7.5399              15.9067             
1437      9.0245              18.1499             27.2057             
1438      24.0551             31.9411             67.0650             
1439      24.2657             25.3163             79.2277             
1440      17.2350             28.2884             83.3055             
1441      22.9082             13.8783             75.0560             
1442      14.5631             8.9307              74.4394             
1443      10.7126             11.1470             69.1900             
1444      9.9092              9.8545              64.9996             
1445      6.3007              7.6068              56.9066             
1446      8.2533              8.8640              33.6995             
1447      6.7159              11.1711             36.9058             
1448      8.5491              7.1209              23.8871             
1449      6.1279              9.4670              29.5094             
1450      6.8546              11.5407             18.4264             
1451      6.3421              8.9887              24.0809             
1452      7.4680              7.2409              19.9048             
1453      8.3901              14.5139             22.9372             
1454      7.3917              9.5630              32.3496             
1455      7.3491              7.9982              29.5965             
1456      6.4626              7.7008              30.1815             
1457      6.2808              13.5411             19.8564             
1458      8.5575              9.8643              18.4515             
1459      9.8658              20.7594             30.6659             
1460      10.6011             21.0250             46.7681             
1461      11.3724             16.9042             54.5299             
1462      16.6865             28.1259             58.8696             
1463      21.0164             12.6268             69.7078             
1464      15.3754             9.0759              51.8024             
1465      10.4273             7.6385              33.5284             
1466      9.0399              10.0421             37.6102             
1467      7.3429              9.5957              16.9736             
1468      5.9901              7.9112              24.7249             
1469      6.1461              10.3360             16.5124             
1470      8.2714              9.6067              17.9070             
1471      7.2478              7.6662              20.2796             
1472      6.8232              7.1583              14.0249             
1473      5.7651              7.4479              13.2450             
1474      6.4590              7.6033              14.0943             
1475      6.0378              9.6268              15.7184             
1476      5.5504              7.4051              16.2651             
1477      8.4621              9.8939              18.3877             
1478      8.5379              10.2849             18.8511             
1479      6.9042              9.3741              26.1196             
1480      6.5562              7.5882              14.1787             
1481      6.1457              10.2448             16.4157             
1482      6.6600              8.6314              15.3236             
1483      19.0325             37.1015             63.0579             
1484      18.9676             32.4138             95.3339             
1485      29.2825             13.5632             60.0517             
1486      13.9006             11.9365             71.8359             
1487      11.4624             11.7998             83.4885             
1488      6.6685              9.9648              77.3224             
1489      7.0291              9.5053              55.8866             
1490      8.0781              8.7194              42.4804             
1491      7.4850              8.1568              50.4428             
1492      6.3798              8.8200              43.6724             
1493      6.3654              10.7797             39.1292             
1494      7.1068              9.0200              29.8977             
1495      7.6003              8.3918              24.7363             
1496      6.8282              7.6236              18.4689             
1497      5.9916              11.7506             17.7721             
1498      6.6377              8.4916              26.0939             
1499      6.8280              9.6675              23.7417             
1500      7.0500              7.6363              14.7150             
1501      5.7119              10.8481             16.5871             
1502      7.5114              9.3235              22.7894             
1503      7.0796              9.1641              16.2736             
1504      8.2826              7.3909              15.7032             
1505      6.3168              11.0118             17.3549             
1506      6.6517              7.1647              15.7869             
1507      6.6868              10.8202             17.5601             
1508      7.3244              12.3957             23.0222             
1509      9.4867              10.2971             21.4426             
1510      25.0093             28.6196             58.7484             
1511      20.6594             31.1707             85.9671             
1512      21.3041             14.1223             85.9315             
1513      12.6057             13.5782             66.6024             
1514      10.8869             8.7316              61.6449             
1515      10.2654             9.4135              58.2034             
1516      8.7401              8.6555              57.7464             
