Frame        Inference_Time_ms    Objects_Detected
1338                     15.06                  15
1339                     15.08                  16
1340                     14.95                  12
1341                     15.05                  14
1342                     15.53                  16
1343                     14.93                  16
1344                     14.72                  17
1345                     14.70                  13
1346                     15.40                  15
1347                     14.73                  16
1348                     14.86                  14
1349                     14.87                  14
1350                     14.81                  13
1351                     14.81                  12
1352                     14.91                  15
1353                     15.09                  12
1354                     14.74                  13
1355                     14.70                  14
1356                     14.69                  16
1357                     14.69                  12
1358                     15.02                  14
1359                     14.87                  14
1360                     15.76                  15
1361                     14.99                  13
1362                     15.20                  15
1363                     16.18                  15
1364                     15.01                  14
1365                     14.77                  12
1366                     14.63                  13
1367                     14.63                  12
1368                     14.93                  12
1369                     15.10                  15
1370                     16.02                  16
1371                     14.84                  14
1372                     14.76                  13
1373                     14.92                  11
1374                     15.53                  11
1375                     14.70                  15
1376                     14.66                  12
1377                     14.84                  13
1378                     14.73                  13
1379                     15.09                  14
1380                     14.86                  16
1381                     15.09                  16
1382                     14.65                  15
1383                     14.79                  15
1384                     14.96                  15
1385                     15.57                  16
1386                     14.67                  16
1387                     14.72                  16
1388                     15.36                  17
1389                     14.65                  15
1390                     14.71                  14
1391                     14.95                  14
1392                     14.81                  15
1393                     14.71                  17
1394                     14.86                  15
1395                     14.72                  14
1396                     14.94                  14
1397                     15.65                  16
1398                     15.52                  14
1399                     15.64                  16
1400                     15.70                  15
1401                     15.62                  13
1402                     15.62                  13
1403                     15.68                  14
1404                     15.65                  14
1405                     15.75                  14
1406                     15.81                  13
1407                     15.73                  15
1408                     15.96                  13
1409                     15.79                  14
1410                     15.73                  14
1411                     15.07                  13
1412                     14.99                  11
1413                     15.13                  13
1414                     15.11                  14
1415                     15.01                  13
1416                     15.28                  14
1417                     15.01                  13
1418                     15.02                  13
1419                     15.02                  13
1420                     15.66                  14
1421                     15.06                  14
1422                     15.01                  15
1423                     15.01                  16
1424                     15.03                  16
1425                     14.98                  16
1426                     15.23                  14
1427                     15.01                  13
1428                     14.98                  13
1429                     15.24                  15
1430                     15.05                  15
1431                     15.03                  13
1432                     15.77                  16
1433                     15.00                  14
1434                     15.00                  14
1435                     15.27                  14
1436                     15.10                  16
1437                     15.17                  16
1438                     15.54                  14
1439                     15.18                  12
1440                     15.15                  12
1441                     15.18                  12
1442                     15.35                  14
1443                     15.02                  13
1444                     15.62                  13
1445                     15.03                  11
1446                     15.19                  12
1447                     15.02                  13
1448                     15.20                  16
1449                     15.00                  12
1450                     15.34                  13
1451                     15.06                  13
1452                     15.48                  11
1453                     15.78                  13
1454                     15.82                  16
1455                     15.28                  17
1456                     15.25                  17
1457                     16.53                  18
1458                     15.79                  18
1459                     15.36                  19
1460                     15.99                  19
1461                     15.42                  20
1462                     15.31                  21
1463                     15.22                  20
1464                     15.64                  19
1465                     15.30                  18
1466                     16.01                  17
1467                     15.67                  19
1468                     15.32                  20
1469                     15.38                  19
1470                     15.77                  20
1471                     15.53                  19
1472                     15.68                  19
1473                     15.26                  19
1474                     15.33                  17
1475                     15.18                  15
1476                     16.44                  16
1477                     15.22                  17
1478                     15.26                  17
1479                     15.39                  18
1480                     15.30                  17
1481                     15.41                  19
1482                     15.27                  20
1483                     15.84                  21
1484                     15.24                  20
1485                     15.28                  17
1486                     15.23                  19
1487                     15.19                  21
1488                     15.60                  22
1489                     15.30                  20
1490                     15.53                  20
1491                     15.37                  21
1492                     15.34                  17
1493                     15.45                  18
1494                     15.38                  18
1495                     16.22                  16
1496                     16.18                  18
1497                     16.22                  18
1498                     15.54                  21
1499                     15.36                  20
1500                     15.66                  22
1501                     15.37                  21
1502                     15.41                  21
1503                     15.82                  20
1504                     15.50                  21
1505                     15.44                  22
1506                     15.54                  20
1507                     15.47                  20
1508                     14.75                  20
1509                     15.22                  20
1510                     14.72                  21
1511                     14.88                  19
1512                     14.67                  23
1513                     14.75                  23
1514                     14.78                  23
1515                     14.54                  23
1516                     14.43                  22
1517                     14.47                  23
1518                     14.64                  23
1519                     15.54                  23
1520                     14.76                  22
1521                     15.07                  23
1522                     15.08                  22
1523                     14.53                  21
1524                     15.22                  21
1525                     15.21                  19
1526                     15.17                  21
1527                     15.15                  23
1528                     14.76                  24
1529                     14.63                  24
1530                     14.91                  22
1531                     15.88                  22
1532                     14.97                  24
1533                     14.67                  23
1534                     14.74                  23
1535                     14.74                  21
1536                     14.94                  23
1537                     14.75                  21
1538                     14.64                  20
1539                     14.71                  25
1540                     15.00                  22
1541                     14.61                  19
1542                     15.17                  18
1543                     15.02                  17
1544                     14.65                  18
1545                     15.65                  19
1546                     14.71                  20
1547                     15.08                  19
1548                     14.77                  21
1549                     14.99                  21
1550                     14.79                  21
1551                     14.73                  18
1552                     14.56                  21
1553                     14.96                  17
1554                     14.58                  18
1555                     14.70                  19
1556                     14.99                  17
1557                     14.66                  17
1558                     14.59                  19
1559                     14.96                  19
1560                     14.78                  17
1561                     14.63                  18
1562                     14.62                  18
1563                     15.10                  19
1564                     14.92                  16
1565                     15.75                  19
1566                     14.67                  17
1567                     14.67                  16
1568                     15.35                  18
1569                     15.17                  20
1570                     15.45                  20
1571                     15.45                  19
1572                     14.97                  21
1573                     14.82                  21
1574                     15.98                  23
1575                     16.30                  24
1576                     16.04                  22
1577                     15.96                  24
1578                     15.88                  22
1579                     15.94                  20
1580                     15.93                  19
1581                     15.79                  22
1582                     15.67                  22
1583                     15.63                  20
1584                     15.95                  19
1585                     15.57                  16
1586                     15.63                  16
1587                     15.66                  16
1588                     15.95                  19
1589                     15.75                  19
1590                     15.90                  19
1591                     16.12                  19
1592                     16.20                  19
1593                     16.20                  21
1594                     16.15                  18
1595                     16.14                  20
1596                     16.24                  22
1597                     16.04                  21
1598                     15.85                  20
1599                     14.76                  20
1600                     15.19                  19
1601                     15.43                  20
1602                     14.88                  18
1603                     15.19                  18
1604                     14.60                  18
1605                     14.43                  18
1606                     14.54                  15
1607                     14.89                  16
1608                     14.58                  18
1609                     14.58                  19
1610                     16.38                  20
1611                     14.96                  18
1612                     15.14                  20
1613                     15.17                  17
1614                     14.92                  17
1615                     15.42                  20
1616                     15.09                  17
1617                     15.48                  20
1618                     14.79                  19
1619                     14.61                  19
1620                     14.54                  21
1621                     14.40                  17
1622                     14.61                  19
1623                     14.61                  17
1624                     14.44                  16
1625                     14.41                  15
1626                     14.37                  14
1627                     14.41                  18
1628                     14.78                  17
1629                     14.75                  18
1630                     15.66                  15
1631                     16.45                  20
1632                     15.88                  19
1633                     15.32                  24
1634                     14.80                  23
1635                     15.66                  20
1636                     14.88                  22
1637                     14.54                  17
1638                     14.47                  18
1639                     14.43                  17
1640                     15.50                  20
1641                     15.00                  17
1642                     14.94                  21
1643                     14.91                  21
1644                     15.76                  22
1645                     15.38                  21
1646                     15.21                  24
1647                     15.06                  21
1648                     15.03                  19
1649                     15.25                  22
1650                     15.13                  19
1651                     15.03                  18
1652                     14.99                  19
1653                     14.93                  18
1654                     15.27                  17
1655                     15.14                  20
1656                     15.48                  18
1657                     14.95                  19
1658                     16.25                  20
1659                     15.10                  18
1660                     15.04                  18
1661                     14.92                  18
1662                     14.96                  15
1663                     15.31                  22
1664                     15.07                  23
1665                     15.33                  22
1666                     15.30                  22
1667                     15.19                  24
1668                     16.31                  21
1669                     15.67                  21
1670                     15.15                  25
1671                     14.95                  22
1672                     15.61                  27
1673                     15.30                  25
1674                     15.06                  25
1675                     15.99                  23
1676                     15.22                  24
1677                     14.98                  23
1678                     15.04                  24
1679                     15.07                  22
1680                     15.00                  22
1681                     14.95                  21
1682                     15.39                  23
1683                     15.31                  25
1684                     15.34                  22
1685                     15.11                  22
1686                     14.98                  21
1687                     15.07                  20
1688                     14.90                  20
1689                     15.26                  21
1690                     14.93                  21
1691                     14.95                  23
1692                     14.96                  19
1693                     15.19                  19
1694                     15.09                  21
1695                     15.05                  19
1696                     15.46                  19
1697                     15.46                  18
1698                     15.41                  20
1699                     15.51                  19
1700                     15.46                  20
1701                     15.56                  19
1702                     15.61                  18
1703                     15.62                  17
1704                     15.60                  19
1705                     15.54                  16
1706                     15.45                  18
1707                     15.96                  19
1708                     15.68                  18
1709                     15.68                  17
1710                     15.67                  20
1711                     15.58                  20
1712                     15.43                  19
1713                     17.01                  21
1714                     15.70                  22
1715                     15.69                  22
1716                     15.55                  21
1717                     15.54                  21
1718                     15.52                  20
1719                     15.88                  20
1720                     15.79                  22
1721                     15.83                  21
1722                     15.92                  18
1723                     16.21                  21
1724                     15.98                  21
1725                     15.99                  22
1726                     16.01                  21
1727                     15.67                  19
1728                     15.53                  20
1729                     15.46                  20
1730                     15.44                  21
1731                     15.56                  19
1732                     15.54                  21
1733                     15.52                  19
1734                     15.58                  20
1735                     16.14                  19
1736                     16.09                  19
1737                     15.64                  18
1738                     15.47                  18
1739                     15.29                  18
1740                     15.53                  18
1741                     15.29                  19
1742                     15.59                  20
1743                     15.62                  21
1744                     15.78                  22
1745                     15.87                  22
1746                     15.51                  21
1747                     15.83                  24
1748                     15.55                  25
1749                     16.55                  22
1750                     16.30                  27
1751                     15.49                  21
1752                     15.76                  18
1753                     15.48                  19
1754                     15.87                  17
1755                     15.41                  16
1756                     15.45                  17
1757                     16.01                  17
1758                     16.02                  16
1759                     15.45                  18
1760                     15.76                  18
1761                     15.44                  18
1762                     15.50                  17
1763                     15.44                  15
1764                     15.49                  14
1765                     15.91                  16
1766                     16.37                  17
1767                     15.57                  16
1768                     15.49                  17
1769                     15.31                  19
1770                     15.35                  20
1771                     15.28                  22
1772                     15.46                  21
1773                     15.41                  19
1774                     15.52                  21
1775                     15.49                  19
1776                     15.54                  20
1777                     15.43                  16
1778                     15.78                  18
1779                     15.47                  17
1780                     15.39                  16
1781                     15.60                  17
1782                     15.33                  16
1783                     15.81                  17
1784                     15.54                  17
1785                     15.51                  16
1786                     15.48                  18
1787                     15.48                  19
1788                     15.79                  18
1789                     15.39                  17
1790                     15.50                  15
1791                     15.64                  17
1792                     16.02                  17
1793                     15.97                  16
1794                     15.97                  16
1795                     15.96                  15
1796                     16.37                  15
1797                     16.37                  15
1798                     16.24                  15
1799                     15.99                  16
